"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM102.10840__k141_54039_3",292.022816035362,2.29322184303209,0.606771035302003,3.77938581377851,0.000157215667864154,0.00495815979398444
"UHM102.10840__k141_104988_1",166.815078444692,2.33296654213342,0.587040103340821,3.97411783088856,7.06405874170187e-05,0.00413578410481948
"UHM102.10840__k141_100907_3",203.546551478221,2.07300977519962,0.571426291258264,3.62778158252907,0.000285866931844233,0.0069548023923864
"UHM102.10840__k141_13348_3",330.899243385023,2.42111415507363,0.589202743453706,4.10913591624146,3.97142299009201e-05,0.00413578410481948
"UHM102.35765__k141_131657_5",737.88859929788,2.35899353055755,0.727786659639474,3.2413255990789,0.0011897520801336,0.0245877366312534
"UHM102.35765__k141_103234_45",201.61879415727,2.24592384231836,0.571278216089472,3.931401161578,8.44522156814106e-05,0.00414397714648241
"UHM102.35765__k141_69756_43",1898.09072665906,2.3554564644073,0.705620011761801,3.33813727664294,0.000843420691948751,0.0177824445864191
"UHM102.35765__k141_107541_29",1931.58511101303,2.08693461775633,1.34933288426036,1.54664178283944,0.121949648493997,0.759513185978018
"UHM102.35765__k141_107541_61",1588.26840445914,2.10193516798899,1.37967852503248,1.52349632892888,0.127634578449953,0.764288447810332
"UHM102.35765__k141_107541_93",607.474968706289,2.02917847333753,1.61971704410879,1.2527981234241,0.210279184775883,0.839276361734642
"UHM102.35766__k141_73475_107",794.040029353425,2.37686284439025,0.604866557505835,3.92956564534042,8.50994426998361e-05,0.0041473893005711
"UHM102.35766__k141_171374_225",411.468977283889,2.51183805906629,0.786217560534514,3.19483840752502,0.00139909152661081,0.0285799330876855
"UHM102.35767__k141_145073_132",470.637418255295,2.09187513944064,0.571370055867458,3.66115640460846,0.000251079417953517,0.00640322732280455
"UHM102.35767__k141_176577_7",1101.86796756324,2.55074964769021,0.626764856446651,4.06970751702848,4.70721954779292e-05,0.00413578410481948
"UHM125.35768__k141_134143_30",339.981699096215,2.28291535081963,0.602514078810758,3.78898258332095,0.000151265517135908,0.00486255493359374
"UHM125.35769__k141_277230_30",209.372893131746,2.25893215708246,0.574142886852512,3.93444246860929,8.33900394330913e-05,0.00413578410481948
"UHM125.35769__k141_191527_7",197.469225889091,2.044778418378,0.57852550669497,3.5344654552217,0.000408600842205712,0.00919914676788135
"UHM125.35769__k141_148356_26",160.60527586949,2.05181856521441,0.566485156656969,3.62201646610287,0.000292315509699183,0.00706195469932218
"UHM125.35770__k141_166683_11",324.392297202232,2.4112091427524,0.595877277367758,4.04648613789022,5.19922020662576e-05,0.00413578410481948
"UHM125.35770__k141_75819_4",327.514689936109,2.0798556569392,0.576342564514984,3.60871430464187,0.000307718259056559,0.00733894103999824
"UHM145.35771__k141_80478_52",271.346397715834,2.22380442589957,0.57307853639459,3.88045317469085,0.00010426201723744,0.00430325456852363
"UHM145.35772__k141_127313_436",216.441267487864,2.12101732066435,0.579077615212563,3.66275135654447,0.000249520712356069,0.00638603482231707
"UHM145.35773__k141_197403_3",257.084461234073,2.45523168992194,0.569362597394378,4.31224618750516,1.61604347052461e-05,0.00413578410481948
"UHM145.35773__k141_120616_7",154.149540516087,2.17561519369576,0.596321419396921,3.64839350546226,0.000263885244516109,0.00659774037176453
"UHM145.35773__k141_180375_18",514.378377393059,2.35953212655164,0.597503450213578,3.94898494010072,7.84832885272781e-05,0.00413578410481948
"UHM17.10826__k141_189301_8",386.916565317037,2.2858186381375,0.581874222027187,3.92837240696787,8.55227050458135e-05,0.0041473893005711
"UHM17.10826__k141_151678_6",245.449813333417,2.20823160687888,0.569712448416962,3.87604591231035,0.000106167659791549,0.00431185049783362
"UHM17.10826__k141_200341_7",645.202564970686,2.28533659220167,0.591303844608058,3.86491076126267,0.00011112982282446,0.00437813094167871
"UHM17.35739__k141_77169_39",1579.89313945734,2.01524207917763,1.45924524729439,1.38101671594554,0.167273821035909,0.798368955415971
"UHM17.35739__k141_71180_2",1469.37342969697,2.08195646634291,1.35165661754816,1.54029983600382,0.123487283748567,0.76019830587164
"UHM17.35739__k141_71180_34",1683.41159431932,2.09287980729775,1.32592234935371,1.57843316263421,0.114466131643306,0.752695176101498
"UHM17.35740__k141_6230_37",404.905355930151,2.0028375441738,1.53581371368188,1.30408885291974,0.192203289116294,0.826212946791715
"UHM17.35740__k141_2198_44",386.287704575639,2.17555933526028,0.568660247329211,3.82576300256276,0.000130367666529883,0.0045613337618352
"UHM17.35740__k141_79412_179",186.25110046939,2.37249384829978,0.589370182268013,4.02547315707414,5.68608667766988e-05,0.00413578410481948
"UHM18.35741__k141_139427_41",960.242231593225,2.02851232960713,1.4730989071692,1.37703742751751,0.168500676578245,0.800261766127637
"UHM18.35742__k141_2714_1",168.239964143263,2.38890133540887,0.599481111147797,3.98494846790912,6.74947715411301e-05,0.00413578410481948
"UHM18.35742__k141_24341_1",169.954868171716,2.24743892758808,0.621137437679924,3.6182635134387,0.0002965863353313,0.00713763739163628
"UHM20.10828__k141_128554_18",665.811336153856,2.14210552238455,0.581910698472974,3.68115851453802,0.000232176597678499,0.00611939795204634
"UHM20.35743__k141_51826_22",264.320525656551,2.52098221258539,0.606263907181176,4.15822578702845,3.20728932689249e-05,0.00413578410481948
"UHM20.35743__k141_120049_437",266.035579528283,2.56967220913294,0.610843116670158,4.20676297891477,2.59054589931585e-05,0.00413578410481948
"UHM20.35744__k141_178324_49",314.156563526856,2.42235801665516,0.825250663514151,2.9352996898422,0.00333225680526952,0.061684487993785
"UHM20.35744__k141_43736_4",688.993638784663,2.33439956324417,0.996701215080555,2.34212573228929,0.0191742542453568,0.254812573713452
"UHM20.35744__k141_89580_133",326.287712336524,2.31019161709586,0.650899345249211,3.54923020580295,0.000386359153858761,0.008787464577644
"UHM20.35744__k141_181877_2",406.300006694923,2.38531025349185,0.810052846750987,2.94463535688938,0.00323335481183649,0.0602527914419941
"UHM22.35745__k141_86377_17",204.554178279769,2.30161572184546,0.590305111399157,3.89902726132611,9.65799017119576e-05,0.00421005065250545
"UHM22.35745__k141_90575_470",1947.05260664727,2.58064208784576,1.05555484346117,2.44482046937877,0.0144924263038149,0.203032308752702
"UHM22.35745__k141_49861_6",225.717914781199,2.32322692310503,0.597938209965852,3.88539632420833,0.000102163085254888,0.0042755986275978
"UHM22.35745__k141_54695_295",437.153440785619,2.13431384693892,1.15997912400146,1.83995884303193,0.0657742799508063,0.577620192091049
"UHM22.35745__k141_3365_2",221.568206958215,2.32869755540682,0.588973667702212,3.95382286697445,7.69123581033183e-05,0.00413578410481948
"UHM22.35745__k141_121793_1",630.926312905053,2.39729921316242,0.597546230922342,4.01190583942278,6.02305247988579e-05,0.00413578410481948
"UHM22.35746__k141_30369_1",300.246749923176,2.10682587787765,0.567448155677352,3.71280769317643,0.000204972633444383,0.00565702266746966
"UHM22.35747__k141_8705_3",615.75594142456,2.07483247072205,0.565018441563905,3.67215000094361,0.000240518431483965,0.00624044123233014
"UHM22.35747__k141_97066_45",221.737921249803,2.22984343831964,0.577865617682007,3.8587577632049,0.000113964826950086,0.00439160733774773
"UHM22.35747__k141_125558_1",544.421234446446,2.13879805127093,0.580302204855298,3.6856624589325,0.000228108515469035,0.00606001993886198
"UHM31.10830__k141_25986_35",303.632331448568,2.33295800793425,0.623503700742191,3.74169071515886,0.000182786385542701,0.00533906638105363
"UHM31.10830__k141_48432_456",401.97295147792,2.3786507617622,0.586649829116781,4.05463471342578,5.02127067362762e-05,0.00413578410481948
"UHM31.35748__k141_66244_3",167.250606117369,2.53615737939895,0.605356426887928,4.18952746968767,2.79535942920782e-05,0.00413578410481948
"UHM31.35749__k141_6681_8",230.895663417174,2.28404521171147,0.624421909257711,3.65785565472336,0.000254334205624012,0.00643985477615805
"UHM31.35749__k141_147453_83",238.088491981244,2.38452709267479,0.590031955278945,4.04135245784693,5.31438131466029e-05,0.00413578410481948
"UHM33.10831__k141_53809_266",265.037263950437,2.31111336102916,0.57230489843265,4.03825542531354,5.38501991184928e-05,0.00413578410481948
"UHM33.10831__k141_70721_70",479.32937542555,2.02546995105037,0.570978723851078,3.54736501806791,0.000389105082567766,0.00884295399215458
"UHM36.10832__k141_9771_42",280.570794756261,2.36861879110143,0.577078473417593,4.10450034130352,4.05189673496487e-05,0.00413578410481948
"UHM36.35750__k141_60859_46",1133.37922649303,2.0119521297244,1.56543167090754,1.2852379104851,0.198709159672327,0.831390268268176
"UHM36.35750__k141_21107_211",490.067718233994,2.24743195766505,0.576084634944782,3.9012183650419,9.57097666303679e-05,0.00421005065250545
"UHM38.10833__k141_52283_7",410.656005648306,2.05443111758314,0.563717299659732,3.64443510749666,0.000267979736681452,0.00665612382630717
"UHM38.10833__k141_1292_5",147.708026019763,2.35181713061906,0.572318536144557,4.10928002867452,3.96894566955693e-05,0.00413578410481948
"UHM38.10833__k141_1643_3",290.718160894716,2.43052862207777,0.555636445095495,4.37431461440591,1.21814591727635e-05,0.00413578410481948
"UHM38.10833__k141_16505_1",275.804660994934,2.30919843854091,0.589333362558659,3.91832294800902,8.91671890334158e-05,0.00414992998080677
"UHM38.35752__k141_2487_2",188.097568628526,2.63454920073441,0.641217168880153,4.10866915078942,3.97945685603874e-05,0.00413578410481948
"UHM38.35753__k141_35434_15",260.452503226084,2.69584395332346,0.620063928628735,4.34768711556127,1.3758068207721e-05,0.00413578410481948
"UHM38.35753__k141_151202_5",176.028593663061,2.41756847974226,0.59429119429766,4.06798637257174,4.74211539230273e-05,0.00413578410481948
"UHM38.35753__k141_250476_11",431.700644711029,2.00355971332232,0.551245039739493,3.63460814861783,0.000278403455601696,0.00682482359058907
"UHM40.10834__k141_27525_2",351.105384808108,2.38672956636735,0.758139074211756,3.14814213849728,0.00164311775040707,0.0331427753366741
"UHM40.35754__k141_28272_1",356.180347448262,2.15097661766379,0.570083376789783,3.77309127969356,0.000161237263254489,0.00502569609756843
"UHM40.35755__k141_107747_282",653.909781862595,2.03504247844309,0.570288057989874,3.56844659454402,0.00035910403046548,0.00828722948090463
"UHM40.35755__k141_10862_1",725.165073366454,2.70894641134233,1.04107687775706,2.60206183541276,0.00926651425805647,0.139075516394994
"UHM40.35755__k141_65688_17",277.355531879041,2.09749187579137,0.569430370244232,3.68349140719654,0.000230061042661171,0.00609320645333697
"UHM40.35755__k141_26474_70",955.071660324286,2.37866597991133,0.777228033676441,3.06044799833039,0.00221006135577482,0.0435740203538552
"UHM41.10835__k141_81667_12",264.634817121011,2.08074809931908,0.572092654705873,3.63708235406177,0.000275743788383525,0.00678650898267897
"UHM41.10835__k141_54351_86",272.457364786334,2.0858650790812,0.575031604430828,3.62739206507756,0.000286298393908323,0.0069614486403675
"UHM41.35757__k141_112774_32",308.390043693689,2.53618232280671,0.614514503647609,4.12713175645578,3.67315960710278e-05,0.00413578410481948
"UHM44.10837__k141_30156_1",163.296499476336,2.15575788591074,0.583065942099259,3.69727972474124,0.000217922172044582,0.00588688853468609
"UHM45.10838__k141_3777_26",204.707028426114,2.87673537749506,0.734576867574732,3.91618019090752,8.99630188664493e-05,0.00414992998080677
"UHM45.35758__k141_26013_1",470.471600776719,2.02846888923491,0.530014476761979,3.82719525252866,0.000129611701041342,0.0045613337618352
"UHM45.35759__k141_63253_5",232.207188507321,2.20056484373796,0.587460628089165,3.74589332206951,0.000179752970106509,0.00529138262291445
"UHM56.10839__k141_25047_1",553.743247834675,2.18759780711215,1.18053683005439,1.85305341724186,0.0638747026654483,0.567396166727176
"UHM56.10839__k141_96088_221",262.848882770759,2.44622173433026,0.619088345301198,3.95132900319765,7.77183937424123e-05,0.00413578410481948
"UHM56.10839__k141_40809_106",204.923627042286,2.46284431642747,0.603610632315343,4.080187101709,4.49994654465097e-05,0.00413578410481948
"UHM72.35762__k141_83953_153",234.802760296012,2.4425469836289,0.605360799472124,4.03486150037929,5.46345147126398e-05,0.00413578410481948
"UHM72.35762__k141_114209_1",410.284644531181,2.53151586245342,0.879143029805222,2.87952673982331,0.00398272522445657,0.0713177830447181
"UHM72.35763__k141_18862_10",386.086099005422,2.08525999788454,0.980603327420483,2.12650716102494,0.0334610536314042,0.371341546557279
"UHM72.35763__k141_75216_11",453.635102566113,2.39736842421416,0.812863503647651,2.94928781210644,0.00318507204751477,0.0594681781664542
"UHM72.35764__k141_79117_112",499.467624098723,2.3496041370081,0.905872590213963,2.59374680544549,0.0094936372705498,0.14202422339139
"UHM72.35764__k141_35202_55",568.190114410097,2.39138224851667,1.12211404571562,2.13114010794828,0.0330776013431165,0.368472654900117
"UHM72.35764__k141_29724_80",208.088675833826,2.22947968232667,0.579779406334253,3.84539302011934,0.000120359367767254,0.00446032993486749
"UHM72.35764__k141_97692_181",312.74473129552,2.33596634906882,0.584844400374919,3.99416724785487,6.49220263476122e-05,0.00413578410481948
"UHM72.35764__k141_108509_233",598.252077694974,2.31570962545965,0.916946784515051,2.52545694533884,0.011554793896073,0.167451732953913
"UHM72.35764__k141_165267_284",150.584940505493,2.45483962065256,0.588657884614786,4.1702314448043,3.04290448362541e-05,0.00413578410481948
"UHM102.10840__k141_104988_2",199.567088705676,2.32350292711445,0.591945243879566,3.92519908072304,8.66580393672538e-05,0.0041473893005711
"UHM102.10840__k141_105555_7",335.475542315854,2.10769049979465,0.584944523280204,3.60323144488183,0.000314285446125786,0.00745958659019594
"UHM102.10840__k141_103724_4",254.794434867057,2.50771535488537,0.641960765840905,3.90633740926599,9.37056440999042e-05,0.00419751864803878
"UHM102.35765__k141_107541_62",1351.68760971732,2.11199154886476,1.30873167358605,1.61376972185421,0.106577384373529,0.739596166327452
"UHM102.35765__k141_56273_205",525.01707956339,2.40261837947767,0.785628255681949,3.05821278970183,0.00222661405206692,0.0438106416472209
"UHM102.35765__k141_95206_6",376.998732179242,2.32776455010046,0.581261718840003,4.00467547518159,6.21026779043727e-05,0.00413578410481948
"UHM102.35767__k141_171265_25",199.688342163146,2.50835137516924,0.570870790157081,4.39390387180091,1.11333061091965e-05,0.00413578410481948
"UHM125.35768__k141_150411_20",255.001538522596,2.04545611507512,0.572667600495346,3.57180345684974,0.000354531440429826,0.00820355830095008
"UHM125.35770__k141_41189_6",217.170080706454,2.39721608968826,0.58365534104679,4.1072460424826,4.00404639413644e-05,0.00413578410481948
"UHM145.35772__k141_93486_428",217.014383270959,2.41070106831146,0.592144684044828,4.07113520270827,4.6784584087096e-05,0.00413578410481948
"UHM17.10826__k141_270822_2",148.241868379584,2.25811991441468,0.559531284828816,4.03573486530879,5.4431657532342e-05,0.00413578410481948
"UHM17.35739__k141_77169_40",2857.77084811473,2.02477945743994,1.25143492855694,1.61796623319022,0.105669874910265,0.737611656844816
"UHM17.35739__k141_77169_72",965.310875558336,2.00481085261514,1.58678833850164,1.26343936615278,0.206431324257686,0.836965690634621
"UHM17.35739__k141_71180_35",726.060959364834,2.07621882050191,1.48320465880248,1.39981951120503,0.16156737355609,0.79124848153538
"UHM18.35741__k141_40525_1",396.557129924394,2.17563359920175,0.583506153996866,3.72855296263668,0.000192582437530296,0.00547195615302137
"UHM18.35742__k141_62780_1",203.914222853307,2.37019797908095,0.603562713699948,3.92701193311166,8.60077155211659e-05,0.0041473893005711
"UHM18.35742__k141_165897_64",558.758064211533,2.27951167185919,1.05447265508603,2.16175513026766,0.0306370557119674,0.351360874701466
"UHM18.35742__k141_29459_1",217.916053327072,2.35824211959177,0.600349388053182,3.92811613790279,8.56138672480379e-05,0.0041473893005711
"UHM18.35742__k141_167699_40",596.501736377311,2.4307811145377,1.25086034493246,1.94328737367475,0.0519814462160795,0.494108912665966
"UHM18.35742__k141_136884_2",403.871155325777,2.11981299542846,0.57371129467394,3.69491243262558,0.000219962581509894,0.00591618078980027
"UHM20.10828__k141_41041_24",501.498158896027,2.08263774956637,0.577016124388565,3.609323312712,0.000306996791615443,0.00732630353138457
"UHM20.10828__k141_182199_31",280.08279075113,2.22016616256361,0.57865077689112,3.83679803298934,0.000124648901247238,0.00449946177572998
"UHM20.10828__k141_165692_1",161.211238691188,2.43875232545829,0.596282551028003,4.08992736958985,4.31508291126989e-05,0.00413578410481948
"UHM20.10828__k141_136389_17",268.602686011094,2.27125894822708,0.576019797703367,3.94302237055523,8.0461146855336e-05,0.00413578410481948
"UHM20.35743__k141_120049_470",471.135150671289,2.10566733520776,0.526448826062802,3.99975692026059,6.34075781395739e-05,0.00413578410481948
"UHM20.35744__k141_110163_54",207.609151945225,2.28975017070292,0.587348613514749,3.89845164867393,9.68097258522468e-05,0.00421005065250545
"UHM22.35745__k141_408_2",274.869579984683,2.46764237909355,0.604990513949628,4.07881168744905,4.52664838942895e-05,0.00413578410481948
"UHM22.35745__k141_90236_2",185.349073393488,2.08525172931371,0.569961009678995,3.65858662944003,0.000253610016838641,0.00643985477615805
"UHM22.35745__k141_49042_1",232.085295563723,2.2998114152585,0.600759489405881,3.8281732637014,0.000129097866055587,0.00455692504440104
"UHM22.35747__k141_25397_1",420.338946252717,2.31912160546396,0.596436866622588,3.88829352316252,0.000100951497707508,0.0042558302194134
"UHM27.10829__k141_77728_3",303.992948176235,2.0259874979173,1.09952086454462,1.84260941583531,0.0653860581715814,0.57543583681213
"UHM31.10830__k141_77684_35",325.205033595736,2.03142217160039,0.577967613950442,3.51476816791775,0.000440138038063816,0.00980470009040436
"UHM31.35748__k141_115521_1",221.685630583668,2.25760854040444,0.739097410945027,3.05454802976216,0.00225399920005377,0.0442790731742082
"UHM31.35749__k141_6681_41",227.748288055538,2.46671096305894,0.608584081942512,4.0531966514562,5.05224986133487e-05,0.00413578410481948
"UHM33.10831__k141_71101_112",292.653402545569,2.3089901451508,0.575480271328165,4.01228375704666,6.01341554756669e-05,0.00413578410481948
"UHM36.35750__k141_78349_19",249.398370126584,2.25948751966535,0.569313404879259,3.96879381426922,7.22373508402271e-05,0.00413578410481948
"UHM36.35751__k141_20938_57",374.310343420984,2.37025918376306,0.59246897232571,4.00064694436017,6.31695461172057e-05,0.00413578410481948
"UHM38.10833__k141_303_2",364.988977855721,2.09556953515651,0.574321742012328,3.64877277293036,0.000263496031724939,0.00659371800012324
"UHM38.10833__k141_4875_3",178.227483781013,2.2178703501177,0.568699730470373,3.89989696018195,9.62336351092341e-05,0.00421005065250545
"UHM38.10833__k141_36638_3",175.655812772547,2.53692435860025,0.640394466798123,3.96150262085257,7.44795644175368e-05,0.00413578410481948
"UHM38.35753__k141_169470_11",281.686513596485,2.09304855838783,0.53316526969609,3.92570311187166,8.64767636824209e-05,0.0041473893005711
"UHM38.35753__k141_135516_40",204.556553090308,2.18215209950122,0.571866531002422,3.8158416014942,0.000135719550973084,0.00461814291415992
"UHM40.10834__k141_57623_4",663.510423391962,2.40045040065026,0.817936638962208,2.93476326442098,0.00333802253309834,0.0617648240303093
"UHM40.10834__k141_86722_101",322.79338127086,2.37871556553711,0.581884313345465,4.08795272699656,4.3519680499271e-05,0.00413578410481948
"UHM40.10834__k141_14942_95",244.187068910512,2.46454756263798,0.617637614951307,3.99028087502779,6.5995095743507e-05,0.00413578410481948
"UHM40.35754__k141_26403_1",157.957874075983,2.45640851888546,0.575023623929663,4.27183930652896,1.93867262765136e-05,0.00413578410481948
"UHM40.35754__k141_124242_4",363.820139676417,2.35990415115118,0.582058238088315,4.05441242254717,5.02604754100683e-05,0.00413578410481948
"UHM40.35754__k141_71825_2",303.608711637777,2.30472492184699,0.56750676465119,4.0611408804326,4.88334910195894e-05,0.00413578410481948
"UHM40.35754__k141_124757_2",184.127285857288,2.5395075191391,0.598749216141113,4.24135422757796,2.22175168096274e-05,0.00413578410481948
"UHM40.35754__k141_54771_1",329.971316958964,2.1328894165418,0.571247530177888,3.73373941044019,0.000188657692032036,0.00540986332913418
"UHM40.35754__k141_72570_5",173.46633059643,2.33596234685811,0.563184124790684,4.14777733254875,3.35718673428892e-05,0.00413578410481948
"UHM41.10835__k141_65511_7",174.044394412422,2.16263998202024,0.575325778376711,3.75898328095458,0.000170605236556052,0.00514741073865334
"UHM41.10835__k141_32862_31",279.950636766063,2.88133208984959,0.610091092470784,4.72278996597147,2.3263106476939e-06,0.00413578410481948
"UHM41.10835__k141_45011_52",184.688545077474,2.00825241857616,0.560539271943944,3.58271493023417,0.000340041630801408,0.0079449990547918
"UHM41.10835__k141_16066_36",312.697951256442,2.24550995732559,0.581475160336313,3.86174700227408,0.000112579115436486,0.00438260039464684
"UHM41.35756__k141_4369_3",179.556792225401,2.21171535765089,0.56199502198392,3.93547143859607,8.30335391549724e-05,0.00413578410481948
"UHM41.35756__k141_119610_2",210.319370254796,2.39761095080171,0.568678917851353,4.21610662104485,2.48556277878377e-05,0.00413578410481948
"UHM41.35756__k141_108832_5",119.950752068072,2.13323142034375,0.581369351695931,3.66932211703426,0.000243194490436729,0.00628884727850149
"UHM41.35756__k141_106102_354",237.728132313174,2.34615133476542,0.736220820070946,3.18674950613232,0.00143881327446533,0.0293153128896412
"UHM41.35756__k141_18517_1",160.436448761644,2.27092579475686,0.575124049415767,3.9485843046622,7.86147305562208e-05,0.00413578410481948
"UHM41.35757__k141_38527_1",309.324086614201,2.04195567291702,0.583869547076233,3.49728065651353,0.000470027058700746,0.0103824207487052
"UHM45.10838__k141_48900_23",208.000873297377,2.35698403908161,0.570913704640014,4.12844186420047,3.65229753736071e-05,0.00413578410481948
"UHM45.35758__k141_113664_20",1014.91115863965,2.17184732403809,1.41838848054462,1.53120767253,0.125718075160377,0.762470921140365
"UHM45.35758__k141_129036_104",248.528838159321,3.17356127587003,0.60646046360854,5.23292360558315,1.66849710332961e-07,0.00207526474202054
"UHM72.35762__k141_90695_24",214.179626959338,2.43452195277931,0.59382107270323,4.09975675281566,4.1358460779736e-05,0.00413578410481948
"UHM72.35763__k141_22701_38",400.305508276513,2.15196237081619,0.566228904232998,3.80051663687355,0.000144394722689553,0.00475279179740275
"UHM72.35764__k141_50847_61",1129.44021190249,2.04194353972592,0.592503130917255,3.44629999940217,0.000568319066649603,0.0123303745807801
"UHM72.35764__k141_162873_250",348.924726171523,2.46870305332742,0.584633178378619,4.22265301496222,2.41443375649702e-05,0.00413578410481948
"UHM72.35764__k141_54202_173",854.496047377257,2.34902276618601,1.03695364340396,2.26531126162496,0.023493585452787,0.295402001238215
"UHM102.10840__k141_106169_1",257.138315297802,2.44215003743836,0.582002731929879,4.19611438822695,2.71533147056223e-05,0.00413578410481948
"UHM102.35765__k141_107541_63",1185.8814067674,2.04462777073061,1.3132182018751,1.55695966428973,0.119480062300559,0.757819184129811
"UHM102.35765__k141_107541_95",3660.40708043211,2.03738800494057,1.33649443399881,1.52442685364927,0.127402116194034,0.764018687166234
"UHM102.35766__k141_71552_21",2962.16492221854,2.06022797148141,1.08475408161431,1.89925809582151,0.057530549570743,0.528362567683894
"UHM125.35768__k141_134143_128",475.935328291764,2.2653124227096,0.58461625067731,3.87487077221187,0.000106681297774461,0.00431970169637547
"UHM145.35773__k141_101016_11",153.442697284695,2.10090013219818,0.547180209423929,3.83950313994362,0.000123283552891382,0.00448805467152459
"UHM18.35741__k141_79762_1",166.375824970796,2.52873860363614,0.57240028544318,4.41778012335942,9.9719787136725e-06,0.00413578410481948
"UHM18.35741__k141_98786_1",161.999137208534,2.37325173049378,0.606418423571571,3.91355479689459,9.09472497992e-05,0.00416769933932756
"UHM18.35742__k141_49962_8",856.643813285171,2.41282241915576,0.952928558342368,2.53200767049411,0.0113411510273249,0.164951418975985
"UHM20.10828__k141_100469_9",551.140474128006,2.04001161551076,0.569777374114479,3.58036613630237,0.000343113088671914,0.00799917013210816
"UHM20.35743__k141_105268_328",239.752361434686,2.17182962213458,0.562105538216006,3.86373994646533,0.00011166409996563,0.00438111453935616
"UHM20.35743__k141_62024_25",325.334274164278,2.06414813863749,0.574076872069496,3.5955953619877,0.000323650539539457,0.00762961012025082
"UHM22.35745__k141_90575_440",649.112031990148,2.57574106641718,0.970828747576065,2.65313637739736,0.00797476429018511,0.123017215546816
"UHM22.35745__k141_49861_8",281.507490119791,2.56829435479891,0.638853219233281,4.02016343892146,5.8157779987681e-05,0.00413578410481948
"UHM22.35746__k141_140573_2",359.536149525527,2.29484702770511,0.577999744871293,3.97032532984269,7.1774559230618e-05,0.00413578410481948
"UHM22.35746__k141_133770_167",537.490319048304,2.79087963272241,0.891194212369455,3.13161777083603,0.00173846045020856,0.034871045191692
"UHM22.35747__k141_43954_1",463.351315178044,2.08564719428826,0.561407371479586,3.71503350373107,0.000203176772386547,0.00563799273611908
"UHM22.35747__k141_75775_10",483.948604004468,2.32796748739316,0.593355278130213,3.9233955998994,8.73096094340845e-05,0.00414981094184716
"UHM22.35747__k141_92304_112",780.599254711156,2.4180203322713,1.16355935222854,2.07812375676421,0.0376979620781439,0.400380115764202
"UHM27.10829__k141_183649_1",184.673985090366,2.45589309433343,0.588000026571448,4.17668874719857,2.95783318656484e-05,0.00413578410481948
"UHM31.35748__k141_16859_1",183.402627222441,2.36508061937902,0.570244728941889,4.14748352653346,3.36149648274356e-05,0.00413578410481948
"UHM31.35749__k141_156417_37",201.82311631208,2.31393100499856,0.702364611668733,3.29448688979495,0.000986015440786937,0.0205686192346965
"UHM33.10831__k141_108597_104",210.369797799973,2.10122079723042,0.571494042891311,3.67671513529677,0.000236256615409954,0.00617238219626374
"UHM36.10832__k141_24984_483",291.566324677881,2.91766289406881,0.745559305538122,3.91338807308284,9.10100949155132e-05,0.00416769933932756
"UHM36.10832__k141_142063_212",157.231063823158,2.385634431276,0.599085374042968,3.98212764764458,6.8301078185809e-05,0.00413578410481948
"UHM38.10833__k141_8013_1",162.531917209557,2.50691346901737,0.558069057332708,4.49212052895239,7.05174932907597e-06,0.00413578410481948
"UHM38.10833__k141_64137_1",220.495370323364,2.43799069144829,0.594805335353987,4.09880434242804,4.15289905762277e-05,0.00413578410481948
"UHM38.35752__k141_121958_10",500.642572756017,2.26590212803683,0.569754660318351,3.97697866441454,6.97964246361247e-05,0.00413578410481948
"UHM38.35752__k141_32776_1",208.032663674255,2.42469179817771,0.567906884455977,4.26952351616662,1.95890996221536e-05,0.00413578410481948
"UHM38.35752__k141_32980_10",410.933433493791,2.49683036130136,0.81618938298064,3.05913114451844,0.00221979953181893,0.043706339281834
"UHM38.35752__k141_228780_5",218.909264812182,2.60184728464362,0.619346200949411,4.20095784983453,2.6578807660604e-05,0.00413578410481948
"UHM38.35753__k141_269124_3",164.570268349568,2.55650800757584,0.767559768155842,3.33069568473889,0.000866292508430426,0.0182336051707612
"UHM38.35753__k141_76596_3",409.026326404542,2.31684968864169,0.855957316254111,2.70673507270294,0.00679484575096779,0.107990803878847
"UHM38.35753__k141_42305_4",363.915155692593,2.19373280559258,0.573934764383123,3.8222685603484,0.000132229564305309,0.00458428157169771
"UHM40.35754__k141_119132_3",285.359397996324,2.17608018351474,0.574681043952449,3.7865877192476,0.000152730195123708,0.00488968033782416
"UHM40.35754__k141_71376_1",129.779132788293,2.02942652966041,0.571413183949612,3.55159206449001,0.000382908009418523,0.00873239964960508
"UHM40.35754__k141_138942_1",246.348132282322,2.13487084446437,0.559647718790117,3.81466907267963,0.00013636554879663,0.00462545055333576
"UHM40.35754__k141_41901_1",126.362849909862,2.11528326208093,0.575474243675021,3.67572186823267,0.000237177811366894,0.00618711994343516
"UHM40.35755__k141_40816_80",321.139304405112,2.35738064802132,0.587191233473835,4.01467275673551,5.95283289541847e-05,0.00413578410481948
"UHM41.10835__k141_48780_322",691.527246566557,2.19378723117792,0.572539870622915,3.83167591244102,0.000127273323678523,0.00453439632511228
"UHM41.10835__k141_29066_41",161.893480699513,2.21148252903513,0.569799993010758,3.88115576721915,0.000103961225040696,0.00429584327604394
"UHM41.10835__k141_69029_40",1387.19597578707,2.12586222770885,0.562017591590006,3.78255460241835,0.000155227027812274,0.00493364878900183
