"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM145.35773__k141_123890_3",527.696745991609,2.40503111737199,0.797149647234946,3.01703842649152,0.00255257451866885,0.242212082840638
"UHM145.35773__k141_123890_67",481.707315534083,2.36017769445969,0.903096194224204,2.61342890110081,0.00896387322305786,0.243448824142722
"UHM145.35773__k141_123890_163",313.461573101596,2.36342607995641,0.870830930757245,2.71398958911721,0.00664782553685201,0.242212082840638
"UHM145.35773__k141_124852_139",345.769429603186,2.95537574371529,0.868126630772086,3.4043141161179,0.000663304285103946,0.137103866015658
"UHM145.35773__k141_133836_18",671.914516604721,2.40633263396565,0.696012782443691,3.45731097856717,0.000545594845220766,0.124127981009572
"UHM145.35773__k141_232896_14",477.804188422701,2.45184870077264,0.906167947459115,2.7057332006143,0.00681537771572221,0.242212082840638
"UHM145.35773__k141_232896_46",444.142110993026,2.37683934141231,0.855060081288779,2.77973372096829,0.00544034884099225,0.242212082840638
"UHM145.35773__k141_232896_142",221.254580650435,2.35890678925683,0.914657504828882,2.57900555869614,0.00990851922256666,0.253160431132242
"UHM145.35773__k141_232896_238",187.580665436349,2.46997126141388,0.852860206660988,2.89610330288947,0.00377828001998323,0.242212082840638
"UHM145.35773__k141_232896_270",317.337691937551,2.40958458461871,0.837947465538152,2.87557953656583,0.00403286526558889,0.242212082840638
"UHM145.35773__k141_232896_302",287.36626493602,2.19165987747132,0.640290943837528,3.42291250339384,0.000619540160500193,0.131579488137432
"UHM145.35773__k141_79913_1",200.832206570231,2.55880846313282,0.911747089941743,2.80648931196076,0.00500845739659557,0.242212082840638
"UHM145.35773__k141_138757_1",282.281926925343,2.21814765726258,0.928645286553108,2.38858441364169,0.0169134223643217,0.366381789760563
"UHM145.35773__k141_195543_84",1299.65819476748,2.21245657186433,0.939252423122122,2.35555056063631,0.0184952798746398,0.391925545320598
"UHM17.10826__k141_19121_27",320.656907546067,2.42904495046107,0.858731451936174,2.82864327955418,0.00467457711082292,0.242212082840638
"UHM17.10826__k141_122878_5",215.698882797387,2.46078928193271,0.902119095392159,2.72778759977693,0.00637606487064489,0.242212082840638
"UHM17.10826__k141_256490_1",336.91180234841,3.44274019794124,1.16714843372826,2.9497021102483,0.0031808045213644,0.242212082840638
"UHM17.10826__k141_125721_52",707.418544149974,2.36586468484294,0.860714082227161,2.74872310526289,0.00598279032914971,0.242212082840638
"UHM17.10826__k141_125721_84",158.919065693004,2.37791538776964,0.863852559363321,2.7526866268964,0.00591084456742458,0.242212082840638
"UHM17.10826__k141_125721_212",834.775445335275,2.36825331520457,0.894411128429684,2.64783525151628,0.00810089928025578,0.242471087190193
"UHM17.10826__k141_125721_244",170.812036688816,2.39410045465363,0.881310733874513,2.71652251882651,0.00659717070965056,0.242212082840638
"UHM17.10826__k141_125721_276",437.710467181819,2.45450401586465,0.896214639389312,2.73874572896641,0.00616740520207644,0.242212082840638
"UHM17.10826__k141_125721_308",844.20041671273,2.39689345740722,0.872576106567171,2.74691621666896,0.00601585001963214,0.242212082840638
"UHM17.10826__k141_16989_16",465.329139087491,2.44702182193973,0.896738141703944,2.72880310108144,0.00635646449306641,0.242212082840638
"UHM17.10826__k141_16989_48",899.352361494843,2.44078782790347,0.898476325294639,2.71658557848261,0.00659591405028941,0.242212082840638
"UHM17.35739__k141_40205_16",471.372631496734,2.44685906108304,0.852639439469783,2.86974651630545,0.00410800974833674,0.242212082840638
"UHM17.35739__k141_96103_41",285.705200324231,2.12932263162211,1.04760042850477,2.03257136374149,0.0420958470794211,0.677946634490628
"UHM17.35740__k141_87660_12",310.080935434217,2.050254527272,1.15304960548555,1.77811476411602,0.0753850080815491,0.807569679332565
"UHM18.10827__k141_35838_1",242.370597031207,2.27169792070975,0.879791618775168,2.58208633979984,0.00982050128442643,0.251592595179698
"UHM18.10827__k141_20753_4",624.228073265985,2.37904915344342,0.896567953510999,2.65350679123313,0.00796601675626761,0.242212082840638
"UHM18.10827__k141_71086_1",181.824413806159,2.69470983321042,0.801481853202403,3.36215950797068,0.000773354365990734,0.148976810553312
"UHM18.35741__k141_18508_4",1125.28112196314,3.12236724339654,0.997317546871149,3.1307653747718,0.00174351394410145,0.236107724935026
"UHM18.35741__k141_75788_1",759.984699618266,3.02176408240497,1.1491045390026,2.62966856351276,0.00854681487953626,0.242471087190193
"UHM18.35741__k141_9002_14",191.300673827986,2.31206450928158,0.884037744619043,2.61534592086666,0.00891371282523872,0.243091375129986
"UHM18.35741__k141_9002_46",304.01296635351,2.40872471851621,0.893821513493016,2.6948609785672,0.00704180046587864,0.242212082840638
"UHM18.35742__k141_202877_19",321.961835578114,2.36025688897546,0.897941505518187,2.62851964684871,0.0085757401554417,0.242471087190193
"UHM18.35742__k141_202877_51",303.583785252343,2.31208154161038,0.918370193120854,2.51759209840352,0.011816007336728,0.281215179441797
"UHM20.35743__k141_101301_31",238.673900920915,2.46855733610425,1.21991492128011,2.02354876806809,0.0430166009245896,0.685860010310538
"UHM20.35744__k141_131998_10",645.838876685168,3.78190638465863,1.23135633903016,3.07133383309444,0.00213104742093467,0.242212082840638
"UHM20.35744__k141_86497_12",851.683931495549,2.46049040914209,0.910075301773353,2.70361189271661,0.00685903504373764,0.242212082840638
"UHM20.35744__k141_154147_10",401.022054802151,2.71558757519452,1.32911620272515,2.0431528632535,0.0410373082367613,0.666840559800609
"UHM22.35745__k141_123073_13",1128.42879500951,2.44609297586677,1.12150387430264,2.18108294756251,0.0291772818733974,0.535702966715092
"UHM22.35745__k141_111027_125",239.69959883537,2.26371217981984,0.690840381128031,3.27675139099941,0.00105008785683926,0.17802526932002
"UHM22.35745__k141_124070_4",604.087182974408,2.22609251094409,0.74841576253567,2.97440623564899,0.00293556156478568,0.242212082840638
"UHM22.35745__k141_4519_2",216.534224926709,2.36981363580169,0.824090915182551,2.87567013801716,0.00403170798864958,0.242212082840638
"UHM22.35745__k141_9778_2",332.916370276318,2.42287792751249,0.866064120735645,2.7975733776553,0.00514880705069898,0.242212082840638
"UHM22.35745__k141_93270_62",281.269701465749,2.41079210089925,1.49186509306892,1.61595851535074,0.106103282764532,0.807569679332565
"UHM22.35746__k141_62669_4",531.962711551526,2.40321924186723,0.947728167354994,2.53576850899594,0.0112200875960663,0.270789801576313
"UHM22.35746__k141_121449_607",263.075262195908,2.19422670783707,1.49744336472908,1.46531532311679,0.142834907799355,0.807569679332565
"UHM22.35746__k141_104566_2",188.621368942526,2.36638900943094,0.907026667764877,2.60895196748986,0.0090819989327167,0.243927617872615
"UHM22.35747__k141_76344_94",1616.37220791793,3.49610878605205,1.02847307088359,3.39931971485499,0.000675536992382081,0.138761872211394
"UHM22.35747__k141_113270_1",277.987982400751,2.29671992195085,0.897527769970719,2.55894023426794,0.0104991789895274,0.260089908160707
"UHM22.35747__k141_45990_57",325.019135601237,2.08400746139391,1.10185058775087,1.89137028610009,0.0585749321949707,0.807569679332565
"UHM22.35747__k141_24626_2175",228.459730920753,2.02731913328307,0.786383465315468,2.57802868791218,0.00993657481482794,0.253385305907394
"UHM31.35749__k141_88680_67",472.807346711285,2.28542990039601,1.14271286623446,2.00000364739665,0.0454998700448539,0.709108504846904
"UHM31.35749__k141_49629_117",505.543011380401,4.19519197164764,0.730029039614907,5.74660971549929,9.10505594984805e-09,2.49516715518529e-05
"UHM36.10832__k141_155189_4",211.159629066053,2.52178847278898,0.92256384462677,2.73345686314987,0.00626733322503286,0.242212082840638
"UHM36.35750__k141_37704_81",352.078449606986,2.39439585189808,0.90914878517466,2.63366776807394,0.00844680942904406,0.242471087190193
"UHM36.35751__k141_11279_47",630.187668959937,2.4118439725405,0.921820460628564,2.61639231884257,0.00888643886705683,0.242833409806309
"UHM36.35751__k141_34120_35",164.979412788216,2.43802775208927,0.619074725783544,3.93818007834762,8.21019688302626e-05,0.0377016678812827
"UHM40.10834__k141_30557_2",340.546445901491,2.48046444876391,1.08489784977772,2.28635760433308,0.0222333464354815,0.450355145382322
"UHM40.35754__k141_26483_26",658.738144633668,3.50265625481895,0.966671516894293,3.62341932456252,0.000290733913866657,0.0836952699881721
"UHM40.35754__k141_4208_24",227.626113453027,2.18793990716771,0.77965391254223,2.80629632195836,0.00501145834004682,0.242212082840638
"UHM40.35754__k141_130288_67",221.161478967444,2.21075065779661,1.26072040893063,1.75356140991786,0.0795056882938523,0.807569679332565
"UHM40.35755__k141_104272_10",610.513862238011,2.04567695544707,0.863358529345056,2.36944083589343,0.0178150051200126,0.381304811057424
"UHM41.35756__k141_100757_77",507.938196469503,2.26460283327582,1.17020651334912,1.93521639765492,0.0529637463534485,0.77122107758624
"UHM43.10836__k141_93896_30",335.599402268678,2.35494200366447,0.899263215110331,2.61874606243683,0.00882536169851566,0.242833409806309
"UHM43.10836__k141_93896_62",877.499529940595,2.25999270880945,0.695762481835326,3.24822445563305,0.00116127623996872,0.190819923431456
"UHM43.10836__k141_163158_28",265.976123325248,2.13507642464547,1.00364544736845,2.12732138649522,0.0333933889805978,0.585057727791353
"UHM43.10836__k141_50999_7",488.592225445207,2.35206588671945,0.757507730664511,3.10500578608767,0.00190275302390431,0.241894872175525
"UHM44.10837__k141_45284_21",256.775482561801,2.37762214529009,1.52323968924639,1.56089823687984,0.118547763387723,0.807569679332565
"UHM44.10837__k141_27343_2",295.141729956012,2.06502636421193,1.24817724967301,1.65443358685869,0.0980394469111052,0.807569679332565
"UHM45.35758__k141_59306_44",234.670136564956,2.40875906805052,0.83277598847335,2.89244538914514,0.00382255629645076,0.242212082840638
"UHM45.35758__k141_59306_108",560.753262778878,2.42256270792319,0.890272084476381,2.7211486804599,0.00650554942400364,0.242212082840638
"UHM56.35760__k141_120775_1",215.616786404308,2.47089841414698,0.909859658375104,2.71569180082091,0.00661374545500501,0.242212082840638
"UHM56.35761__k141_139962_263",563.65949473648,2.00286908916997,1.26982244770357,1.57728278689047,0.11473047126889,0.807569679332565
"UHM72.35762__k141_84256_57",2204.15137405696,4.06925923589452,1.03280616614051,3.9400028478731,8.14806418390154e-05,0.0377016678812827
"UHM72.35763__k141_31066_64",607.054445001544,2.41535510649789,0.852941007856206,2.83179620190695,0.00462873401097369,0.242212082840638
"UHM72.35763__k141_46552_106",3722.94010123269,3.81420113458607,1.03066829789853,3.70070675731754,0.00021499981825862,0.0689240738133003
"UHM72.35763__k141_77634_111",450.53642435188,2.36938845888086,0.730906422158468,3.24171246420811,0.00118813832794507,0.193363822555398
"UHM72.35763__k141_77634_303",532.625722120283,2.66768011597786,0.960508800877841,2.77736145003542,0.00548021986543362,0.242212082840638
"UHM72.35763__k141_81313_53",287.09449602744,2.2577534350259,1.57628595334245,1.43232478233941,0.152050893844316,0.807569679332565
"UHM72.35763__k141_20030_45",3807.72506905124,2.86951010495492,0.801350615570588,3.58084220464689,0.000342488456875744,0.093856199603113
"UHM72.35763__k141_53253_300",219.548468504665,2.49506909912697,1.27475459541005,1.95729366900175,0.0503129514206936,0.749208792645431
"UHM72.35763__k141_70046_657",640.201954297856,2.38057345627886,0.942052737789256,2.52700656851274,0.0115039351142704,0.275993730517541
"UHM72.35763__k141_81846_400",1842.87560458786,2.12120447979735,0.964162005373191,2.20004985466765,0.0278033580728969,0.521063021920761
"UHM740.35774__k141_530409_2",1870.19299869963,3.88856727749307,1.39350612519752,2.79049170088283,0.00526280494144362,0.242212082840638
"UHM102.35765__k141_71881_339",607.4533127049,2.08517416979617,1.3608823026059,1.53222226918768,0.125467594989299,0.807569679332565
"UHM102.35766__k141_136773_2",440.270137140288,2.43221997787478,0.86290816554574,2.81863131557753,0.00482288790474746,0.242212082840638
"UHM102.35766__k141_25867_8",271.922959476497,2.47067301491556,0.887710039755383,2.78319823395979,0.00538259078279888,0.242212082840638
"UHM102.35766__k141_31347_2",360.325914596085,2.36087858810681,0.818320135973639,2.88503054528634,0.00391375686655519,0.242212082840638
"UHM102.35767__k141_1190_194",878.046371622324,3.03277671278605,1.22834440861517,2.46899541489768,0.0135492954548628,0.311769582008928
